word,sent
enter,-0.28216372630578707
heartedli,-0.277788802458144
serviert,-0.24719647372488734
stupor,-0.6116590032524405
shoot,-0.48347582343292306
durch,0.02800914526104413
elderli,-0.731173438069322
touff,0.4335286157104875
explanatori,-0.4634609401935149
spoiler,-0.7138912670619496
menuand,0.05702470301094057
courteous,-0.02579408006275444
pantri,-0.1435320116203642
itdont,-0.5173124425505445
discontinu,-0.44777043326844296
sonic,0.15107112826234162
began,-0.7297987702246652
tug,-0.34159083091767384
hakata,0.5460855214832621
giardiniera,0.49246707781831106
privat,0.3639181086406606
mainstay,0.5076995709451614
bec,0.2545881967161472
bahn,0.42317784003399106
harbour,0.5104049319036317
jk,-0.19592017710269533
disney,0.2652008418026909
presto,0.5742596650794748
stump,-0.598798747583221
twister,0.526365256182657
saucemi,0.46606452188919484
polit,0.36811296742430616
nich,0.34656387910095515
bevvi,0.6285096948022922
gullet,-0.6198211926640951
rempli,0.42047854132671386
closebi,0.49475371998999074
welldon,-0.3758246506937017
avec,0.5408758237588361
infront,-0.7009485165405486
grown,0.1594469969835212
ambrosia,0.6079114709337299
mesquit,0.2434205559633628
pourquoi,0.4074568877067914
fertig,-0.4436945085786333
reusabl,-0.6937381617098191
hotspot,0.454008148114814
professor,-0.05442148305155407
tx,0.4987112321224367
drinkabl,0.25056065035067604
hen,0.5275549385840502
schne,0.5138442088012005
touchi,0.47442849587622593
kaba,0.5264203943645624
defin,0.5267726151522593
didnt,-0.8933465215003417
moos,0.1167197296817987
cleani,-0.052288929363275685
longanisa,0.4685385248684674
reliabl,0.4262208508023614
empress,0.5334277690122409
shari,0.26325159167134243
formi,-0.15441163114191903
maytag,0.5326663403486446
ew,0.35742721212889783
scarborough,0.44741562363543785
enforc,-0.8016265737949758
void,-0.3000657528927447
nyer,0.4525970796564628
shake,0.4913696561005848
batch,-0.7047126819594077
famili,-0.13955854239742072
apron,-0.5557928559238409
unwrap,-0.7593480550609749
tator,0.3059940330600938
ella,0.5483824419837569
foodservic,0.24833910319965585
porterhous,0.36980380143852715
surviv,-0.6879434895755594
qc,0.5008062196309706
opent,-0.6210721088474684
caveat,-0.48825129213204205
rooftop,0.4026948977819392
pice,0.49257780154592906
benefit,-0.6570727658494288
theresa,0.63603165316561
moon,0.4875940039466366
gate,0.2024806385528998
scald,-0.5047754888643935
cebu,0.5268661620649834
youif,-0.5700092865517471
medley,0.536527899183874
ive,0.3026182752779774
yee,0.49902895847646545
strand,-0.6569276898647625
lieber,-0.48989813443731944
coupl,-0.4181966175843318
nutrit,-0.30954777007775924
opportun,0.12966350917255678
loyal,-0.39380603183725343
scallopini,0.5371859118367548
volcan,0.22493185773437585
recess,-0.3075999564497976
foodyou,-0.027236523886491247
vita,0.5600156337232454
delishth,0.7431599820599659
erwartungen,-0.3534092905255166
uuu,-0.11100380551483627
guarante,-0.2323875453925281
stone,-0.11861450723223384
drinksfood,0.33075571645888996
posol,0.5854819853809811
tabletop,-0.26478447816697703
shiner,0.5433603967234746
depriv,-0.18187926754636694
popey,0.3682975486091474
exclaim,-0.6639451024336304
comfort,0.6517771869855925
option,0.39891553396447343
thingsi,-0.2034967974505318
impati,-0.8167762235919068
na,0.502577072747455
tini,-0.6607240047015954
american,0.3149034992676169
phrase,-0.5647084528203311
comm,0.5301072355515658
junip,0.6220405969922578
optimist,-0.4219630370979742
gooey,0.2227127979128364
aliz,0.5795606685216389
wellprepar,0.6142325843100341
fail,-0.6758623978056976
pg,-0.308881294292671
itch,-0.04679390687331351
restaurantbut,0.19321473572460965
dummi,-0.7118333984019193
mine,0.2151174447271282
purveyor,0.13617794664325947
mittag,-0.3303266284926346
ami,0.6284732061086343
whi,-0.7426178006801739
chequ,-0.8224081554299082
halal,0.47768415497943467
padthai,0.6027954192412014
columbu,0.5245770246085412
could,-0.8928336794306337
masaman,0.5613926752897026
micki,0.27512160641876043
irgendwann,-0.459189634427452
timey,0.18410683637666667
roughli,-0.7639500426041615
hin,-0.3933656939410211
ex,-0.016153288895417436
nuisanc,-0.8073277805363709
broader,0.2955127181780253
shamrock,0.40160445610982765
payard,0.5825818585864125
southend,0.5106154925096636
filler,-0.6254540203422041
orecchiett,0.5730847070592242
waterfront,0.47831090547030825
trek,0.2314501367831588
virginia,0.5500288706055634
plainli,-0.8228625191812332
woo,0.4713704142230682
zurck,-0.558583538278224
palma,0.5889616627016107
germain,0.5729421279855402
predict,-0.33380985469766994
vanilla,0.5800697982710162
burn,-0.8229489465513397
merci,0.5145813353060631
empenada,0.6172227528675595
basebal,0.15165769672863413
excitedli,-0.7633203359633093
flip,-0.7181099418020063
an,-0.0163414096691024
unsavori,-0.7610475291420149
stund,-0.5211774828196115
opaqu,-0.5332714675316779
bloom,0.3692761480952506
flashi,0.41257253455070136
acid,0.5050259387865326
florenc,0.5587588514628353
intoler,0.05719104911233374
aufgenommen,-0.5487432300371327
bounc,-0.7132657520016179
spatzl,0.4618545546081578
nouvel,0.5079994998957444
till,-0.36881083241727
rent,-0.3356099262125305
hahaha,-0.4661491936089362
absenc,-0.7212311349618626
seatingth,0.29043321885719103
knee,-0.7808413173398137
nachfrag,-0.44259065454292607
curb,-0.049897282035273716
preis,0.11593239566095428
letzt,-0.31546859799720856
honeydew,0.5204579408313503
ay,0.5285295284879828
kanda,0.5491055493504992
javai,0.35357761097649537
pitaya,0.51602578096596
clash,0.09470762350487204
auen,0.06990932892589903
thrive,-0.10755229264854639
coast,0.49937555116569543
worn,-0.4862260927703575
arctic,0.5417466888823818
ya,-0.7787263379058411
nonchain,0.4294523757444023
bewertung,-0.2691423630843178
determin,-0.7250036610669781
guu,0.524955111056991
aroundi,-0.14179996437896508
babi,-0.15536221096984154
gelato,0.6483300245122613
pleasantri,-0.7935459714874984
hack,-0.8368403946152575
lowcarb,0.2528530118850879
uturn,-0.08480568004811659
frita,0.6355712819778703
prepackag,-0.7522454108400941
dtour,0.42151610333682
flo,0.4956636146941236
foodin,-0.22172562804724263
doug,0.6421354372507613
concord,0.46561600461859115
enterpris,-0.10168068699837135
eachoth,-0.8088366166838526
calvin,0.33515433979673637
tank,-0.13572645967275557
splenda,0.32544752674501937
fettucin,0.5150211032555856
hooter,0.04746485148179936
guild,0.596219470657817
primo,0.5487621860062064
bf,0.15938782902718382
goodnow,0.29723458926147156
woodburn,0.19525706593354653
season,0.2459150708842664
mal,-0.38470501448515637
cett,0.4518637131775103
loop,-0.13406742289592116
find,-0.07048919816360628
pretens,0.40285972258812697
jack,0.29958957636993017
reicht,-0.2971577197980986
positiven,-0.22346047274620218
clay,0.012715664943983278
wellbut,0.240842549596391
stupid,-0.7910536600614742
swung,-0.05663010284895671
stopper,0.08519521562881663
homag,0.19109526042443914
unusu,0.2167899186799806
leve,0.4119404728105111
busier,-0.3863116656458513
expresso,0.5801967182474652
melani,0.6430637715934867
centric,0.12001872087636446
frutti,0.5308696103958694
bchamel,0.5004677193722092
coor,0.48567442681135126
epic,0.21177849480200137
mitarbeit,0.06567783470326512
fungi,0.5890359668770511
jag,-0.28714949409023005
pacif,0.43683545173390753
offen,-0.1852729439823582
breadi,0.06207995316886355
impart,0.2934814965917568
bruscetta,0.5433437265311959
promo,-0.6068093276579918
accomplish,-0.10321184301572572
whisper,-0.8054011361847647
youv,-0.5511998357754312
hodg,0.5013684700153327
dishmi,0.38460962390128434
ewe,0.4236164652371432
pose,-0.6405349800728897
peckish,-0.37438718095053175
hillston,0.4836869401229906
zocalo,0.5369450172034609
mani,-0.02135224646949755
freshth,0.4790707747650458
meh,-0.7382207268272423
jollibe,0.4721618075508496
cup,-0.5143280513500734
hd,0.17745444662029333
tatziki,0.5789875859890956
luck,-0.5839870599153518
goe,-0.1164650042996051
multicultur,0.22536292292125387
victoria,0.5376193359002154
pizazz,-0.15714013191628023
priest,0.4470582954740881
heighten,-0.15054294113474853
flavorsi,0.5693941070040102
lager,0.5499353937100029
gladston,0.4018690953273457
pimiento,0.4412518443287894
sd,0.535642122345385
aj,0.5666980891262835
savannah,0.5191134918169644
feuill,0.5248827834698164
barstool,-0.23929185211383164
whiz,0.24823902880991153
oni,-0.36785694290319126
agoth,0.016285292578029003
peppi,0.5292441759784374
anthoni,0.6107227917067487
consist,0.1406479470089242
tear,-0.6813083422657238
maci,0.31512015211461336
ketchup,0.38852268653851696
crispier,-0.141107570424994
massiv,-0.34984952303138694
ws,0.5366296332658306
chais,0.36048086739176094
francisco,0.4974238848885821
incarn,0.005067424039452155
picker,0.47434604994295254
suddenli,-0.7768515702136182
whet,-0.01169348700578772
ty,0.6228526615103503
areth,0.2892255647323653
tow,-0.5795606717959925
resid,0.3564402503189542
familystyl,0.18280320020737104
preslic,-0.666273382706461
homew,-0.524740192238942
dome,0.1823197260103927
mixer,0.5606925960408015
fuss,-0.546853655209603
shibuya,0.5987002555993695
gericht,-0.060186656712238065
marzano,0.52482445299648
franchis,-0.11631378211514425
thx,0.5869896435291924
segment,0.15034042499609607
digress,-0.7814849591007917
boutiqu,0.39408847140678516
okonomiyaki,0.5087483937088565
thatmi,0.27340838619925306
seinem,-0.36571945232188385
lima,0.41268877599727
knnte,-0.34133592872099633
rat,-0.4715060365280367
wander,-0.3934311846919429
expert,0.12014733684491259
glendal,0.5095380637037714
nochmal,-0.49212433276082723
togetherth,0.19924834045059658
applewood,0.49221195056187783
sell,-0.45185433043042833
temper,-0.6437179856896937
waldorf,0.5267224614438746
dit,0.3632401093172074
dattent,0.33736476443317615
jy,0.3883440951431462
servicethi,0.38462099967004115
variabl,-0.7171301120384441
potenti,-0.45302779617426375
multipli,-0.6255128188197541
arrow,-0.24687626230975862
lux,0.5432598079021657
ge,0.41537234597838146
indo,0.5271568297716535
camp,-0.24882024251022378
stain,-0.5505998198045979
farthest,0.1269419408329968
fillingth,0.2838173890148072
broccoli,0.3819279675236816
safest,-0.08627389640516839
playhous,0.3323496772523446
ufc,0.15005265514863822
neighbor,-0.4582276074287707
canal,0.42101475025236335
smg,0.006221143985472095
willing,-0.5721560906586748
fukuburg,0.4210168676061516
mineo,0.529554689617494
hipsterish,0.49104681957284124
puppi,0.35814579601116636
verr,0.4541940201420067
foray,0.3335354844821144
brocach,0.3525723359539116
oregano,0.5269597055813241
sluggish,-0.7176087810535137
republ,0.32661709291332386
tonn,-0.05760699076398683
helper,0.645496705514493
tage,-0.2057609917245212
coo,0.3424762032124276
condo,0.3580245865940958
verdict,-0.35906646927285457
conduc,0.33165408989119816
nur,-0.37602674722969387
redund,-0.5978198929240306
biti,-0.5460483924393417
lunch,0.22700225356455458
davon,-0.4318998252310675
preisleistungsverhltni,0.350175107591871
dishesth,0.5504803515433885
whirl,-0.2655019330732186
prove,-0.5303226941449892
bleu,0.5131328126364008
schmackhaft,0.20097244952562007
hum,-0.047321515283091
halohalo,0.5873817390131697
pit,-0.02528828330268204
sweater,-0.5336619782616413
muffaletta,0.5305706632752625
gefhrt,0.04181609204924226
though,-0.684734441719631
duke,0.423002271181658
meander,-0.38235249068809346
purpos,-0.836515327946826
pv,0.4252872527434554
histor,0.4145732085085042
buk,0.2439332796003611
seemingli,-0.8289611310207827
thickli,-0.36618977461039504
chant,-0.27417774900311925
investig,-0.8086066873322136
smartphon,-0.765357286440562
davi,0.530521805827868
occur,-0.811326792383602
avo,0.4531907494635672
lastminut,0.12353542554845834
toughest,-0.3872055160772436
valentino,0.5554574653928923
mist,-0.15780189221704896
sommeli,0.4653344201659491
exclus,0.2104954235752902
elabor,0.37320877266170155
accent,0.15852577515750071
diy,0.25397752480570895
doubt,-0.02530864943704124
nor,-0.5957436428536116
slip,-0.9160219624607082
greatth,0.5198933797993377
itwhat,-0.6227374411006287
oubli,0.4161054219665319
ah,-0.30594371807405923
choicei,0.21643420495071639
accentu,0.47372264751910803
verit,0.3976150834388689
ks,0.5222404052534381
dial,-0.6935113928561072
makhani,0.48128969988567005
mtn,0.3520818902107205
uhhhh,-0.7932908670776402
dijon,0.523406183647495
watch,-0.05936674268595081
grownup,-0.020193819652500285
reali,0.2672282645012699
swell,-0.741449451872316
inner,-0.18991129062644138
carlo,0.4966438310630783
skirt,0.38150987561002464
fli,-0.7368695540013652
restaurantsth,0.25465369418914213
sukho,0.5712071061280389
tooo,-0.1631489633845908
mackerel,0.5623655256986173
khai,0.4904743248242152
atmospherew,0.6121339554561036
saag,0.4765175210406592
typo,-0.6673724142718768
vada,0.4689116756942149
continent,0.4170357719817022
beforehand,-0.8150155412304381
sprawl,0.3066181282335673
connecticut,0.46263665381790303
regularli,-0.07062549223811312
indian,0.562968750556834
smoothi,0.5809836183958376
name,0.02199905226438997
compil,0.5513434536994418
notebook,-0.6416449710746857
rug,-0.23867873430789638
tub,-0.6864033759012671
snd,0.6513648416858178
sherbet,0.6252553253026705
frantic,-0.7885647103279992
concoct,0.6163762170552554
escarol,0.5528595531902717
farmer,0.4347489739300744
steel,0.08864443301656787
giada,0.5620136533347686
destihl,0.48480801988110683
shortrib,0.5171736976334013
long,-0.7520980992245415
southeast,0.47761657000818697
onetim,-0.8262196838978313
director,0.1364128983351957
canadian,0.47688936531020604
zapata,0.4983625076483921
full,-0.5156904798362681
bestth,-0.0989772299380181
spontan,0.2827294749346296
evan,0.5049563206680144
scour,-0.13470038512708696
highclass,0.3981183080724361
wreak,-0.8033343965198914
kushi,0.5613960019653771
saga,0.553276368408929
pulao,0.4858305356262309
gist,-0.5042024443964858
friendlyfood,0.5081053831604608
monitor,-0.21789258754699753
reallllli,0.07742820861820578
muddl,0.6016922085509528
lavo,0.2950150655438986
meatloaf,0.4892647583731354
firsthand,-0.27114476465213044
katsudon,0.4886570766778117
preced,-0.37054168484181854
sculptur,0.2580565601145548
bn,0.42020253697745624
riski,-0.41119227123086854
ceasar,0.46742150516944686
arkansa,0.5122685314337372
pounder,-0.06440908810012513
misguid,-0.7915772964369645
packag,-0.7438839437477974
coincid,-0.6720564695894412
gegrillt,-0.09307622600287282
musashi,0.5599008222120136
matzo,0.4047805443298622
pinkish,-0.6109298740304937
shellfish,0.38394003508163377
disagre,-0.5378611425519276
mto,0.5204046430556379
em,-0.5025927000056112
generos,-0.17633804841608605
hunger,-0.4682853271942175
im,-0.3287289861548111
chit,-0.6077913413294108
redbul,0.5591734543809468
itservic,0.2674945874926021
moth,-0.36606898858319503
lloyd,0.4946595212557938
westlak,0.46029919598457547
tso,0.41735730431677975
faut,0.39151305256103613
supplement,0.08006219643754776
few,-0.10445533722364668
guiness,0.5392289405997942
biscuit,0.38125501831898667
denver,0.5296079918397498
dvd,0.003465602991213836
preshow,0.2769467790558239
foi,0.6125109265868822
shea,0.4585512806549434
keiner,-0.39067033442114774
awkwardli,-0.6175304431399462
checkin,-0.6389316939080893
pulp,0.5394185352448045
creamth,0.535548912016793
april,0.18702220140173315
idl,-0.7347588482028543
glazier,0.23915329642783806
hookup,-0.42104520300677833
softserv,0.5748517547424675
lure,-0.28924842480636914
saimin,0.46556826506091287
afterdinn,0.6004746741876265
